label,id,clip_fk,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,rms_mean,rms_std,zero_crossing_rate_mean,zero_crossing_rate_std
abnormal,1173,1173,-429.9278259277344,123.06102752685547,8.230724334716797,15.05956745147705,4.537658214569092,6.5933966636657715,1.138181447982788,7.743017196655273,9.711172103881836,3.9440200328826904,2.033191204071045,-1.5298218727111816,-3.1979548931121826,5.147537708282471,3.8473401069641113,2.6646578311920166,3.013424873352051,2.8653368949890137,3.367809534072876,3.0002620220184326,2.8726468086242676,3.2413177490234375,3.1449148654937744,3.1654906272888184,3.12734317779541,2.827319622039795,1214.391330083518,62.16984206255526,1640.1787629156127,47.24530633940399,0.003971048630774021,0.000513187434989959,0.06242511980830671,0.012126256534242366
abnormal,1174,1174,-430.23870849609375,132.5456085205078,-4.390155792236328,30.098697662353516,0.5282614827156067,14.23859977722168,-2.9770047664642334,4.667923927307129,0.2078692615032196,3.9758970737457275,2.3099966049194336,3.230114221572876,0.6251797080039978,4.548303604125977,3.480384588241577,2.6826348304748535,3.0668694972991943,2.977119207382202,2.9984323978424072,2.9665746688842773,3.038194417953491,3.2319538593292236,2.8558027744293213,2.858980655670166,3.0194201469421387,2.8597054481506348,1098.3848119505478,52.508200962849486,1445.5541101456574,33.13613404730444,0.004027926828712225,0.0004920602077618241,0.05257837460063898,0.010484753069153313
abnormal,1175,1175,-431.9692077636719,130.47109985351562,-1.715468168258667,27.30335807800293,1.5702201128005981,12.762697219848633,-3.3434715270996094,5.172139644622803,2.1403567790985107,3.1250176429748535,3.870655059814453,6.2952680587768555,1.6380141973495483,11.129925727844238,9.396385192871094,4.8081889152526855,3.6339406967163086,3.061005115509033,2.9651803970336914,2.9334259033203125,3.6131465435028076,3.292135715484619,2.788942337036133,3.086153268814087,2.6110098361968994,3.01666259765625,1118.9419975274684,129.37525062428878,1485.0334769173078,118.73170817856703,0.003989787306636572,0.0006971770199015737,0.051714132388178916,0.009712655522669872
abnormal,1176,1176,-427.0505676269531,129.4998321533203,-3.795102834701538,30.80687713623047,0.8927023410797119,14.248326301574707,-2.231166362762451,5.088512420654297,0.19497784972190857,3.7136449813842773,1.7631351947784424,3.242335796356201,0.9735479950904846,4.59324312210083,3.239651918411255,2.7642595767974854,2.671529531478882,2.831270694732666,3.219269037246704,3.1365113258361816,2.7818641662597656,2.7441415786743164,2.5995562076568604,2.722450017929077,2.864591121673584,2.792285680770874,1123.7549912369245,54.66675869148575,1475.6713214580875,32.85484823804205,0.00408094422891736,0.0005490283947438002,0.053163376098242815,0.009517689072133075
abnormal,1177,1177,-380.06451416015625,86.73149108886719,-8.205838203430176,28.054443359375,-0.7690516114234924,11.920939445495605,1.190640926361084,5.3572564125061035,0.8553765416145325,1.4444606304168701,1.5242419242858887,7.490667819976807,1.4134938716888428,12.08205795288086,8.132396697998047,3.720829486846924,2.8155510425567627,3.081547737121582,3.356393814086914,3.4499590396881104,3.1695752143859863,2.5988845825195312,3.0261411666870117,3.134922981262207,2.9105193614959717,3.0322673320770264,1816.417093407795,146.58283299097596,1847.1649764839556,51.197987589962565,0.003808446926996112,0.0005959217087365687,0.11008324181309904,0.024667487763040834
abnormal,1178,1178,-428.5459899902344,131.45213317871094,-5.13514518737793,30.995328903198242,0.8917736411094666,13.839210510253906,-3.1295993328094482,4.66213846206665,0.38687556982040405,3.613358497619629,1.5951594114303589,2.7477619647979736,0.6999409794807434,4.340930461883545,3.2533674240112305,2.814685106277466,2.721508264541626,2.7421982288360596,3.0697174072265625,3.0140271186828613,3.070122718811035,2.8188509941101074,2.6684067249298096,2.8030498027801514,2.85796856880188,2.660834312438965,1114.3319431631544,56.72486110940314,1453.9218160062883,33.1016092764135,0.003961401060223579,0.0005982503644190729,0.05551898212859425,0.012005384713405792
abnormal,1179,1179,-431.5961608886719,128.4666748046875,-3.230475425720215,25.53840446472168,3.8126957416534424,18.511816024780273,0.6952173709869385,3.6417415142059326,-0.5558017492294312,2.3482861518859863,6.172494888305664,5.884581565856934,-1.3767881393432617,4.754275321960449,3.4249932765960693,3.0413968563079834,2.776050090789795,2.6594808101654053,3.0935394763946533,3.340062379837036,3.402026414871216,3.0334222316741943,3.15263295173645,3.015270948410034,2.8199784755706787,2.941476345062256,1139.2230110792964,51.09743078547748,1501.8487973865688,36.348824118398575,0.003744272282347083,0.00047071019071154296,0.05685902555910543,0.010091357277603945
abnormal,1180,1180,-427.03179931640625,128.44158935546875,-4.850878715515137,31.08084487915039,0.9956899285316467,14.952332496643066,-1.9051581621170044,5.565934181213379,0.8149154782295227,3.6330044269561768,1.5667778253555298,3.4697046279907227,0.9248026609420776,4.297520160675049,3.711737871170044,2.7911906242370605,3.0584304332733154,2.7706212997436523,2.888396739959717,3.0283584594726562,2.954704523086548,2.829824686050415,2.8444883823394775,3.0109291076660156,2.9166512489318848,2.6957314014434814,1134.295402982185,62.27624885413648,1480.3167034716407,37.22441986604459,0.004158143885433674,0.0005664813215844333,0.05133505141773163,0.010156476656198078
abnormal,1181,1181,-418.9721374511719,131.89988708496094,-12.717123031616211,25.908048629760742,2.6920981407165527,15.01657772064209,-2.764028787612915,3.747878313064575,0.9147070050239563,3.170647144317627,2.9718990325927734,5.2384419441223145,2.5813026428222656,11.961029052734375,5.953799247741699,4.615993976593018,4.275537967681885,3.0638535022735596,3.102360725402832,3.767224073410034,3.0839836597442627,3.0278890132904053,3.017526388168335,3.0611608028411865,2.766231060028076,2.9452991485595703,1144.4352260566616,77.8325891134401,1434.7239625689772,58.401655935447316,0.004175776615738869,0.0005866480641998351,0.057698307707667734,0.009669892603784222
abnormal,1182,1182,-391.267333984375,103.23363494873047,-13.537798881530762,23.99355125427246,0.5972176194190979,9.813863754272461,-3.272611379623413,2.638915538787842,3.4020261764526367,3.8431408405303955,3.597592353820801,4.768232822418213,3.641281843185425,19.655792236328125,8.523409843444824,7.703920364379883,3.0062272548675537,3.321381092071533,3.786329507827759,3.4545278549194336,5.030361652374268,3.2082605361938477,3.0663115978240967,2.9302492141723633,3.168992042541504,2.7431821823120117,1563.6512537666551,153.72824537713083,1692.0285406695396,62.26255782320593,0.0037785826716572046,0.00045143443276174366,0.0938716803115016,0.029130294299521835
abnormal,1183,1183,-442.5574645996094,137.64100646972656,-0.8694332242012024,30.971994400024414,3.6553425788879395,14.904802322387695,-2.2635438442230225,5.266733169555664,1.5390616655349731,3.2967939376831055,4.280981063842773,5.75116491317749,0.3989996016025543,6.53367805480957,3.964242935180664,2.951096296310425,2.8728363513946533,3.059317111968994,3.1337804794311523,3.1526882648468018,3.0108184814453125,2.717817544937134,2.982966184616089,2.8522095680236816,3.017662286758423,2.775973081588745,992.773353848286,59.39629175671385,1393.8879280413955,42.13364556745684,0.004103842657059431,0.0005342289805412292,0.04485011481629393,0.008398678735580782
abnormal,1184,1184,-424.1320495605469,120.50167083740234,8.125346183776855,12.375622749328613,3.4972262382507324,8.6551513671875,4.145724773406982,9.319976806640625,5.140448093414307,-1.4465500116348267,-0.2006385624408722,2.014742374420166,3.5252723693847656,4.977728366851807,3.7229137420654297,3.5077035427093506,2.9509599208831787,3.0562663078308105,3.151416778564453,3.033834218978882,2.7772040367126465,2.6529054641723633,2.842029333114624,2.85783052444458,3.042536735534668,2.7364182472229004,1262.5715496153214,63.61765925058462,1680.1761573622016,43.63900670047853,0.0040021794848144054,0.0004597857187036425,0.06522532697683706,0.010385996494519906
abnormal,1185,1185,-431.5074462890625,122.2096176147461,6.078194618225098,18.16128921508789,2.991405487060547,9.097078323364258,3.8825836181640625,7.338139533996582,3.29040265083313,-1.8585460186004639,0.941377580165863,5.575655460357666,7.370847225189209,4.258569717407227,3.5248525142669678,3.042452335357666,3.1025075912475586,3.1773908138275146,3.3481979370117188,2.8879427909851074,2.7611379623413086,2.892279624938965,2.9291086196899414,2.8576467037200928,2.7891526222229004,3.078183889389038,1216.6756608385308,56.5882674617035,1623.7240569139292,39.138073521402276,0.004029007162898779,0.0005205014022067189,0.06093375599041533,0.01414294544476387
abnormal,1186,1186,-438.2687683105469,132.1705322265625,0.19313161075115204,28.615259170532227,3.7792718410491943,17.054397583007812,1.1692674160003662,5.217972755432129,0.5613281726837158,2.852313995361328,4.895601272583008,5.919512748718262,-1.032051920890808,5.665843486785889,3.663600206375122,3.091527223587036,3.2580342292785645,2.8518896102905273,3.34975266456604,3.187669277191162,3.05145525932312,3.077707290649414,2.8153133392333984,2.720632314682007,2.8843114376068115,2.9934070110321045,1050.0824732557771,58.592477698507864,1457.7289158750673,39.082023582580156,0.004210770130157471,0.0005722445202991366,0.04373627196485623,0.009603387625607513
abnormal,1187,1187,-426.88763427734375,133.68397521972656,-4.501019477844238,29.758342742919922,-0.5220410227775574,13.855817794799805,-3.4714832305908203,4.76993465423584,0.6706501245498657,4.393272876739502,1.9881864786148071,3.7776308059692383,1.7742806673049927,3.9122250080108643,3.677656888961792,2.745824098587036,2.9020321369171143,2.780355453491211,3.1022253036499023,2.932504415512085,2.849498987197876,2.921128511428833,2.857875347137451,2.7651331424713135,2.74107027053833,2.9964869022369385,1091.2648623377008,55.274804002558426,1435.1294032674432,35.396268004556276,0.004158893600106239,0.0005784880486316979,0.052094773362619806,0.010228541129005099
abnormal,1188,1188,-381.5760803222656,93.6729736328125,-8.533841133117676,27.284072875976562,-3.1113600730895996,9.648880958557129,-0.7083147168159485,6.307663440704346,4.598616600036621,1.3454705476760864,3.864016056060791,4.69649600982666,2.5898847579956055,7.514791965484619,5.150207996368408,3.6058483123779297,3.2274739742279053,3.2650363445281982,2.9557244777679443,3.2675931453704834,3.1040778160095215,3.23049259185791,3.2876248359680176,3.0302066802978516,2.994174003601074,2.926832914352417,1710.184973337669,94.80720972751831,1796.9650535390433,46.98931997015331,0.003954710438847542,0.0005643852055072784,0.0975938498402556,0.02030195238784598
abnormal,1189,1189,-400.53515625,100.07266235351562,-4.271914958953857,29.634029388427734,-1.1383626461029053,7.154605865478516,3.6759727001190186,3.1395115852355957,-3.819791793823242,8.652981758117676,2.54559063911438,0.9694948792457581,7.984921932220459,18.14510154724121,11.280790328979492,9.16119384765625,6.674202919006348,3.3093926906585693,3.5747740268707275,4.458295822143555,3.320359945297241,3.9507598876953125,4.079489707946777,3.6922860145568848,4.120506286621094,3.722233772277832,1552.1331592606102,150.04615618943097,1751.4966163545514,121.00155313921155,0.0040046474896371365,0.000633464427664876,0.08363649410942492,0.0211701853468979
abnormal,1190,1190,-429.3882751464844,123.24179077148438,5.26417350769043,17.504844665527344,2.8583731651306152,9.228442192077637,3.422668218612671,7.72280740737915,3.1036064624786377,-2.0655994415283203,-0.15984033048152924,5.166708469390869,6.480716228485107,5.71986198425293,4.561293125152588,2.840745449066162,2.925370931625366,2.9298036098480225,3.149099349975586,3.2856898307800293,3.379610776901245,3.0229220390319824,2.932788848876953,2.931293487548828,2.743849277496338,2.818411350250244,1214.1596989028787,62.34563345239848,1609.0092317196315,50.338960162295706,0.0039648558013141155,0.0005564087186940014,0.06400384384984026,0.011766525340440136
abnormal,1191,1191,-415.849853515625,100.83624267578125,14.421393394470215,25.41292953491211,1.2874095439910889,5.315287113189697,2.5222315788269043,3.8484230041503906,-4.5410895347595215,11.710213661193848,7.535708427429199,5.716602802276611,7.714930534362793,5.127589225769043,5.220216751098633,2.7818315029144287,2.9025847911834717,3.364917278289795,3.0973026752471924,3.4130210876464844,3.202519655227661,3.1196792125701904,3.467456579208374,3.1550111770629883,2.901010751724243,2.770838737487793,1510.541835284626,99.24572996964118,1871.2608635712108,61.37795616183862,0.00397150032222271,0.000560075044631958,0.07288338658146964,0.011155541764633316
abnormal,1192,1192,-421.1709289550781,131.2615509033203,-6.0629563331604,29.2901611328125,-1.64962899684906,11.808287620544434,-3.2148237228393555,3.7110953330993652,0.1808438003063202,2.4508447647094727,3.308339834213257,6.030084133148193,3.51092791557312,6.525751113891602,5.417460918426514,3.785473585128784,3.1428542137145996,3.1615817546844482,3.2004377841949463,2.867382049560547,3.1087286472320557,2.7324774265289307,3.1279733180999756,2.946960926055908,2.879460334777832,2.895382881164551,1129.8593480567133,72.26411188651697,1455.3209160786598,56.201212931649465,0.004169084131717682,0.00048211924149654806,0.055760782747603835,0.010180348927457386
abnormal,1193,1193,-425.3402404785156,122.06562042236328,3.6270060539245605,12.919574737548828,4.879199504852295,9.907793998718262,3.135521173477173,4.080543041229248,-0.7193808555603027,1.5938245058059692,10.539204597473145,10.846203804016113,2.4699785709381104,4.396905899047852,3.2924916744232178,2.9119019508361816,3.1515309810638428,2.8810877799987793,3.2134053707122803,3.113569736480713,2.8170018196105957,2.8376107215881348,2.950704574584961,2.7416563034057617,2.9706056118011475,2.6807079315185547,1251.716642384103,54.04801516324646,1641.694401900787,35.45894942158481,0.0038762285839766264,0.0004920940264128149,0.06571048821884984,0.011495111273074303
abnormal,1194,1194,-429.2259826660156,132.9690704345703,-4.41884708404541,31.108713150024414,0.9257623553276062,13.542379379272461,-3.604926586151123,4.423830509185791,0.06595995277166367,3.2802109718322754,1.6367831230163574,3.6459524631500244,1.6414412260055542,4.588201999664307,3.4688687324523926,2.6285157203674316,2.9313619136810303,2.869758129119873,3.1524646282196045,3.057746410369873,2.9449503421783447,3.0506579875946045,2.814842462539673,2.809985399246216,2.8644275665283203,3.0766172409057617,1092.2692652753974,55.74983799156619,1439.4176391669153,34.01812792975426,0.003991485573351383,0.0005274198483675718,0.05244109424920128,0.010195801583597671
abnormal,1195,1195,-410.53564453125,101.09078979492188,11.133899688720703,27.099708557128906,-3.7135937213897705,5.700804233551025,4.617144584655762,3.3347039222717285,3.532938003540039,10.199148178100586,1.313724160194397,1.096839189529419,-1.7432740926742554,5.446651458740234,4.211312770843506,3.1609363555908203,3.346320629119873,3.0149738788604736,3.055854320526123,3.2297096252441406,3.133600950241089,3.055114507675171,3.1406514644622803,2.742173910140991,2.8395254611968994,2.9848129749298096,1516.9927645362736,78.04072111242108,1837.0586144787626,39.61920762085664,0.00391650153324008,0.0004838328168261796,0.07450579073482429,0.012325294298188082
abnormal,1196,1196,-428.24285888671875,132.8888702392578,-3.955270767211914,29.410430908203125,0.10499414056539536,13.154326438903809,-3.2129294872283936,5.485459804534912,0.786274790763855,3.820319890975952,2.012470006942749,4.364951133728027,1.4718737602233887,4.179830551147461,3.4047441482543945,2.821089744567871,2.8523805141448975,2.927576780319214,3.0929861068725586,3.022536277770996,3.1024322509765625,2.6219406127929688,2.7385735511779785,2.816448926925659,3.0535266399383545,2.7903318405151367,1095.5547843116994,53.857643415860984,1445.5586485454664,33.884509852502816,0.004014353733509779,0.0005215293494984508,0.054107178514377,0.010088054318162322
